title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Think that your plastic is being recycled? Think again. - MIT Technology Review,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMTAvMTIvMTA4MTEyOS9wbGFzdGljLXJlY3ljbGluZy1jbGltYXRlLWNoYW5nZS1taWNyb3BsYXN0aWNzL9IBZ2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMTAvMTIvMTA4MTEyOS9wbGFzdGljLXJlY3ljbGluZy1jbGltYXRlLWNoYW5nZS1taWNyb3BsYXN0aWNzL2FtcC8?oc=5'}]",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMTAvMTIvMTA4MTEyOS9wbGFzdGljLXJlY3ljbGluZy1jbGltYXRlLWNoYW5nZS1taWNyb3BsYXN0aWNzL9IBZ2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMTAvMTIvMTA4MTEyOS9wbGFzdGljLXJlY3ljbGluZy1jbGltYXRlLWNoYW5nZS1taWNyb3BsYXN0aWNzL2FtcC8?oc=5,CBMiY2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMTAvMTIvMTA4MTEyOS9wbGFzdGljLXJlY3ljbGluZy1jbGltYXRlLWNoYW5nZS1taWNyb3BsYXN0aWNzL9IBZ2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMTAvMTIvMTA4MTEyOS9wbGFzdGljLXJlY3ljbGluZy1jbGltYXRlLWNoYW5nZS1taWNyb3BsYXN0aWNzL2FtcC8,False,"Thu, 12 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=12, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=285, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMTAvMTIvMTA4MTEyOS9wbGFzdGljLXJlY3ljbGluZy1jbGltYXRlLWNoYW5nZS1taWNyb3BsYXN0aWNzL9IBZ2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMTAvMTIvMTA4MTEyOS9wbGFzdGljLXJlY3ljbGluZy1jbGltYXRlLWNoYW5nZS1taWNyb3BsYXN0aWNzL2FtcC8?oc=5"" target=""_blank"">Think that your plastic is being recycled? Think again.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MIT Technology Review</font>",text/plain,,,Think that your plastic is being recycled? Think again. - MIT Technology Review,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMTAvMTIvMTA4MTEyOS9wbGFzdGljLXJlY3ljbGluZy1jbGltYXRlLWNoYW5nZS1taWNyb3BsYXN0aWNzL9IBZ2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMTAvMTIvMTA4MTEyOS9wbGFzdGljLXJlY3ljbGluZy1jbGltYXRlLWNoYW5nZS1taWNyb3BsYXN0aWNzL2FtcC8?oc=5"" target=""_blank"">Think that your plastic is being recycled? Think again.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MIT Technology Review</font>",https://www.technologyreview.com,MIT Technology Review,"https://news.google.com/rss/search?q=""Recyclable materials"" ""new products""+after:2023-10-01+before:2023-10-31"
The How2Recycle label does so much right. Why are recycling rates so low? - GreenBiz,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmdyZWVuYml6LmNvbS9hcnRpY2xlL2hvdzJyZWN5Y2xlLWxhYmVsLWRvZXMtc28tbXVjaC1yaWdodC13aHktYXJlLXJlY3ljbGluZy1yYXRlcy1zby1sb3fSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmdyZWVuYml6LmNvbS9hcnRpY2xlL2hvdzJyZWN5Y2xlLWxhYmVsLWRvZXMtc28tbXVjaC1yaWdodC13aHktYXJlLXJlY3ljbGluZy1yYXRlcy1zby1sb3fSAQA?oc=5,CBMiZGh0dHBzOi8vd3d3LmdyZWVuYml6LmNvbS9hcnRpY2xlL2hvdzJyZWN5Y2xlLWxhYmVsLWRvZXMtc28tbXVjaC1yaWdodC13aHktYXJlLXJlY3ljbGluZy1yYXRlcy1zby1sb3fSAQA,False,"Fri, 06 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=6, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=279, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmdyZWVuYml6LmNvbS9hcnRpY2xlL2hvdzJyZWN5Y2xlLWxhYmVsLWRvZXMtc28tbXVjaC1yaWdodC13aHktYXJlLXJlY3ljbGluZy1yYXRlcy1zby1sb3fSAQA?oc=5"" target=""_blank"">The How2Recycle label does so much right. Why are recycling rates so low?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GreenBiz</font>",text/plain,,,The How2Recycle label does so much right. Why are recycling rates so low? - GreenBiz,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmdyZWVuYml6LmNvbS9hcnRpY2xlL2hvdzJyZWN5Y2xlLWxhYmVsLWRvZXMtc28tbXVjaC1yaWdodC13aHktYXJlLXJlY3ljbGluZy1yYXRlcy1zby1sb3fSAQA?oc=5"" target=""_blank"">The How2Recycle label does so much right. Why are recycling rates so low?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GreenBiz</font>",https://www.greenbiz.com,GreenBiz,"https://news.google.com/rss/search?q=""Recyclable materials"" ""new products""+after:2023-10-01+before:2023-10-31"
Philadelphia Union and Subaru Reveal Sculpture to celebrate recycling milestone - Philadelphia Union,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnBoaWxhZGVscGhpYXVuaW9uLmNvbS9uZXdzL3BoaWxhZGVscGhpYS11bmlvbi1hbmQtc3ViYXJ1LXJldmVhbC1zY3VscHR1cmUtdG8tY2VsZWJyYXRlLXJlY3ljbGluZy1taWxlc3RvbmXSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnBoaWxhZGVscGhpYXVuaW9uLmNvbS9uZXdzL3BoaWxhZGVscGhpYS11bmlvbi1hbmQtc3ViYXJ1LXJldmVhbC1zY3VscHR1cmUtdG8tY2VsZWJyYXRlLXJlY3ljbGluZy1taWxlc3RvbmXSAQA?oc=5,CBMidmh0dHBzOi8vd3d3LnBoaWxhZGVscGhpYXVuaW9uLmNvbS9uZXdzL3BoaWxhZGVscGhpYS11bmlvbi1hbmQtc3ViYXJ1LXJldmVhbC1zY3VscHR1cmUtdG8tY2VsZWJyYXRlLXJlY3ljbGluZy1taWxlc3RvbmXSAQA,False,"Thu, 05 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=5, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=278, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnBoaWxhZGVscGhpYXVuaW9uLmNvbS9uZXdzL3BoaWxhZGVscGhpYS11bmlvbi1hbmQtc3ViYXJ1LXJldmVhbC1zY3VscHR1cmUtdG8tY2VsZWJyYXRlLXJlY3ljbGluZy1taWxlc3RvbmXSAQA?oc=5"" target=""_blank"">Philadelphia Union and Subaru Reveal Sculpture to celebrate recycling milestone</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Philadelphia Union</font>",text/plain,,,Philadelphia Union and Subaru Reveal Sculpture to celebrate recycling milestone - Philadelphia Union,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnBoaWxhZGVscGhpYXVuaW9uLmNvbS9uZXdzL3BoaWxhZGVscGhpYS11bmlvbi1hbmQtc3ViYXJ1LXJldmVhbC1zY3VscHR1cmUtdG8tY2VsZWJyYXRlLXJlY3ljbGluZy1taWxlc3RvbmXSAQA?oc=5"" target=""_blank"">Philadelphia Union and Subaru Reveal Sculpture to celebrate recycling milestone</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Philadelphia Union</font>",https://www.philadelphiaunion.com,Philadelphia Union,"https://news.google.com/rss/search?q=""Recyclable materials"" ""new products""+after:2023-10-01+before:2023-10-31"
"Cooper-Standard's sustainability driven by people, innovation - RubberNews.com","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnJ1YmJlcm5ld3MuY29tL3N1c3RhaW5hYmlsaXR5L2Nvb3Blci1zdGFuZGFyZHMtc3VzdGFpbmFiaWxpdHktZHJpdmVuLXBlb3BsZS1pbm5vdmF0aW9u0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnJ1YmJlcm5ld3MuY29tL3N1c3RhaW5hYmlsaXR5L2Nvb3Blci1zdGFuZGFyZHMtc3VzdGFpbmFiaWxpdHktZHJpdmVuLXBlb3BsZS1pbm5vdmF0aW9u0gEA?oc=5,CBMiYmh0dHBzOi8vd3d3LnJ1YmJlcm5ld3MuY29tL3N1c3RhaW5hYmlsaXR5L2Nvb3Blci1zdGFuZGFyZHMtc3VzdGFpbmFiaWxpdHktZHJpdmVuLXBlb3BsZS1pbm5vdmF0aW9u0gEA,False,"Tue, 10 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=283, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnJ1YmJlcm5ld3MuY29tL3N1c3RhaW5hYmlsaXR5L2Nvb3Blci1zdGFuZGFyZHMtc3VzdGFpbmFiaWxpdHktZHJpdmVuLXBlb3BsZS1pbm5vdmF0aW9u0gEA?oc=5"" target=""_blank"">Cooper-Standard's sustainability driven by people, innovation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RubberNews.com</font>",text/plain,,,"Cooper-Standard's sustainability driven by people, innovation - RubberNews.com",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnJ1YmJlcm5ld3MuY29tL3N1c3RhaW5hYmlsaXR5L2Nvb3Blci1zdGFuZGFyZHMtc3VzdGFpbmFiaWxpdHktZHJpdmVuLXBlb3BsZS1pbm5vdmF0aW9u0gEA?oc=5"" target=""_blank"">Cooper-Standard's sustainability driven by people, innovation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RubberNews.com</font>",https://www.rubbernews.com,RubberNews.com,"https://news.google.com/rss/search?q=""Recyclable materials"" ""new products""+after:2023-10-01+before:2023-10-31"
SK Chemicals to supply Estée Lauder with eco-friendly packaging materials - Premium beauty,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zay1jaGVtaWNhbHMtdG8tc3VwcGx5LWVzdGVlLDIyNzY50gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zay1jaGVtaWNhbHMtdG8tc3VwcGx5LWVzdGVlLDIyNzY50gEA?oc=5,CBMiR2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zay1jaGVtaWNhbHMtdG8tc3VwcGx5LWVzdGVlLDIyNzY50gEA,False,"Wed, 18 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=18, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=291, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zay1jaGVtaWNhbHMtdG8tc3VwcGx5LWVzdGVlLDIyNzY50gEA?oc=5"" target=""_blank"">SK Chemicals to supply Estée Lauder with eco-friendly packaging materials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",text/plain,,,SK Chemicals to supply Estée Lauder with eco-friendly packaging materials - Premium beauty,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zay1jaGVtaWNhbHMtdG8tc3VwcGx5LWVzdGVlLDIyNzY50gEA?oc=5"" target=""_blank"">SK Chemicals to supply Estée Lauder with eco-friendly packaging materials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",https://www.premiumbeautynews.com,Premium beauty,"https://news.google.com/rss/search?q=""Recyclable materials"" ""new products""+after:2023-10-01+before:2023-10-31"
Answering the call for more recyclable packaging - Pet Food Processing,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnBldGZvb2Rwcm9jZXNzaW5nLm5ldC9hcnRpY2xlcy8xNjU0MC1hbnN3ZXJpbmctdGhlLWNhbGwtZm9yLW1vcmUtcmVjeWNsYWJsZS1wYWNrYWdpbmfSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnBldGZvb2Rwcm9jZXNzaW5nLm5ldC9hcnRpY2xlcy8xNjU0MC1hbnN3ZXJpbmctdGhlLWNhbGwtZm9yLW1vcmUtcmVjeWNsYWJsZS1wYWNrYWdpbmfSAQA?oc=5,CBMiYWh0dHBzOi8vd3d3LnBldGZvb2Rwcm9jZXNzaW5nLm5ldC9hcnRpY2xlcy8xNjU0MC1hbnN3ZXJpbmctdGhlLWNhbGwtZm9yLW1vcmUtcmVjeWNsYWJsZS1wYWNrYWdpbmfSAQA,False,"Sun, 01 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=6, tm_yday=274, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnBldGZvb2Rwcm9jZXNzaW5nLm5ldC9hcnRpY2xlcy8xNjU0MC1hbnN3ZXJpbmctdGhlLWNhbGwtZm9yLW1vcmUtcmVjeWNsYWJsZS1wYWNrYWdpbmfSAQA?oc=5"" target=""_blank"">Answering the call for more recyclable packaging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pet Food Processing</font>",text/plain,,,Answering the call for more recyclable packaging - Pet Food Processing,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnBldGZvb2Rwcm9jZXNzaW5nLm5ldC9hcnRpY2xlcy8xNjU0MC1hbnN3ZXJpbmctdGhlLWNhbGwtZm9yLW1vcmUtcmVjeWNsYWJsZS1wYWNrYWdpbmfSAQA?oc=5"" target=""_blank"">Answering the call for more recyclable packaging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pet Food Processing</font>",https://www.petfoodprocessing.net,Pet Food Processing,"https://news.google.com/rss/search?q=""Recyclable materials"" ""new products""+after:2023-10-01+before:2023-10-31"
Circularity comes to wiring accessories in new Nordic launch | ABB - ABB,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTA4MjQ1L2NpcmN1bGFyaXR5LWNvbWVzLXRvLXdpcmluZy1hY2Nlc3Nvcmllcy1pbi1uZXctbm9yZGljLWxhdW5jaNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTA4MjQ1L2NpcmN1bGFyaXR5LWNvbWVzLXRvLXdpcmluZy1hY2Nlc3Nvcmllcy1pbi1uZXctbm9yZGljLWxhdW5jaNIBAA?oc=5,CBMiY2h0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTA4MjQ1L2NpcmN1bGFyaXR5LWNvbWVzLXRvLXdpcmluZy1hY2Nlc3Nvcmllcy1pbi1uZXctbm9yZGljLWxhdW5jaNIBAA,False,"Thu, 12 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=12, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=285, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTA4MjQ1L2NpcmN1bGFyaXR5LWNvbWVzLXRvLXdpcmluZy1hY2Nlc3Nvcmllcy1pbi1uZXctbm9yZGljLWxhdW5jaNIBAA?oc=5"" target=""_blank"">Circularity comes to wiring accessories in new Nordic launch | ABB</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABB</font>",text/plain,,,Circularity comes to wiring accessories in new Nordic launch | ABB - ABB,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTA4MjQ1L2NpcmN1bGFyaXR5LWNvbWVzLXRvLXdpcmluZy1hY2Nlc3Nvcmllcy1pbi1uZXctbm9yZGljLWxhdW5jaNIBAA?oc=5"" target=""_blank"">Circularity comes to wiring accessories in new Nordic launch | ABB</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABB</font>",https://new.abb.com,ABB,"https://news.google.com/rss/search?q=""Recyclable materials"" ""new products""+after:2023-10-01+before:2023-10-31"
"Young people across Leeds urged to get involved with the big recycling hunt, part of Recycle Week 2023 - Leeds City Council News","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihAFodHRwczovL25ld3MubGVlZHMuZ292LnVrL25ld3MveW91bmctcGVvcGxlLWFjcm9zcy1sZWVkcy11cmdlZC10by1nZXQtaW52b2x2ZWQtd2l0aC10aGUtYmlnLXJlY3ljbGluZy1odW50LXBhcnQtb2YtcmVjeWNsZS13ZWVrLTIwMjPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMihAFodHRwczovL25ld3MubGVlZHMuZ292LnVrL25ld3MveW91bmctcGVvcGxlLWFjcm9zcy1sZWVkcy11cmdlZC10by1nZXQtaW52b2x2ZWQtd2l0aC10aGUtYmlnLXJlY3ljbGluZy1odW50LXBhcnQtb2YtcmVjeWNsZS13ZWVrLTIwMjPSAQA?oc=5,CBMihAFodHRwczovL25ld3MubGVlZHMuZ292LnVrL25ld3MveW91bmctcGVvcGxlLWFjcm9zcy1sZWVkcy11cmdlZC10by1nZXQtaW52b2x2ZWQtd2l0aC10aGUtYmlnLXJlY3ljbGluZy1odW50LXBhcnQtb2YtcmVjeWNsZS13ZWVrLTIwMjPSAQA,False,"Wed, 18 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=18, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=291, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihAFodHRwczovL25ld3MubGVlZHMuZ292LnVrL25ld3MveW91bmctcGVvcGxlLWFjcm9zcy1sZWVkcy11cmdlZC10by1nZXQtaW52b2x2ZWQtd2l0aC10aGUtYmlnLXJlY3ljbGluZy1odW50LXBhcnQtb2YtcmVjeWNsZS13ZWVrLTIwMjPSAQA?oc=5"" target=""_blank"">Young people across Leeds urged to get involved with the big recycling hunt, part of Recycle Week 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Leeds City Council News</font>",text/plain,,,"Young people across Leeds urged to get involved with the big recycling hunt, part of Recycle Week 2023 - Leeds City Council News",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihAFodHRwczovL25ld3MubGVlZHMuZ292LnVrL25ld3MveW91bmctcGVvcGxlLWFjcm9zcy1sZWVkcy11cmdlZC10by1nZXQtaW52b2x2ZWQtd2l0aC10aGUtYmlnLXJlY3ljbGluZy1odW50LXBhcnQtb2YtcmVjeWNsZS13ZWVrLTIwMjPSAQA?oc=5"" target=""_blank"">Young people across Leeds urged to get involved with the big recycling hunt, part of Recycle Week 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Leeds City Council News</font>",https://news.leeds.gov.uk,Leeds City Council News,"https://news.google.com/rss/search?q=""Recyclable materials"" ""new products""+after:2023-10-01+before:2023-10-31"
Wilkhahn furniture supports democratic debate in Brussels town hall chamber - Architecture and Design,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyZWFuZGRlc2lnbi5jb20uYXUvc3VwcGxpZXJzL3dpbGtoYWhuLWFzaWEtcGFjaWZpYy93aWxraGFobi1mdXJuaXR1cmUtaW4tYnJ1c3NlbHMtdG93bi1oYWxsLWNoYW1iZXLSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyZWFuZGRlc2lnbi5jb20uYXUvc3VwcGxpZXJzL3dpbGtoYWhuLWFzaWEtcGFjaWZpYy93aWxraGFobi1mdXJuaXR1cmUtaW4tYnJ1c3NlbHMtdG93bi1oYWxsLWNoYW1iZXLSAQA?oc=5,CBMieWh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyZWFuZGRlc2lnbi5jb20uYXUvc3VwcGxpZXJzL3dpbGtoYWhuLWFzaWEtcGFjaWZpYy93aWxraGFobi1mdXJuaXR1cmUtaW4tYnJ1c3NlbHMtdG93bi1oYWxsLWNoYW1iZXLSAQA,False,"Wed, 04 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=4, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=277, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyZWFuZGRlc2lnbi5jb20uYXUvc3VwcGxpZXJzL3dpbGtoYWhuLWFzaWEtcGFjaWZpYy93aWxraGFobi1mdXJuaXR1cmUtaW4tYnJ1c3NlbHMtdG93bi1oYWxsLWNoYW1iZXLSAQA?oc=5"" target=""_blank"">Wilkhahn furniture supports democratic debate in Brussels town hall chamber</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Architecture and Design</font>",text/plain,,,Wilkhahn furniture supports democratic debate in Brussels town hall chamber - Architecture and Design,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyZWFuZGRlc2lnbi5jb20uYXUvc3VwcGxpZXJzL3dpbGtoYWhuLWFzaWEtcGFjaWZpYy93aWxraGFobi1mdXJuaXR1cmUtaW4tYnJ1c3NlbHMtdG93bi1oYWxsLWNoYW1iZXLSAQA?oc=5"" target=""_blank"">Wilkhahn furniture supports democratic debate in Brussels town hall chamber</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Architecture and Design</font>",https://www.architectureanddesign.com.au,Architecture and Design,"https://news.google.com/rss/search?q=""Recyclable materials"" ""new products""+after:2023-10-01+before:2023-10-31"
Embracing the Digital Revolution: A Paradigm Shift in FMCG Supply Chain Management - Indian Retailer,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvcmV0YWlsLXRyZW5kcy9lbWJyYWNpbmctZGlnaXRhbC1yZXZvbHV0aW9uLXBhcmFkaWdtLXNoaWZ0LWZtY2ctc3VwcGx5LWNoYWlu0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvcmV0YWlsLXRyZW5kcy9lbWJyYWNpbmctZGlnaXRhbC1yZXZvbHV0aW9uLXBhcmFkaWdtLXNoaWZ0LWZtY2ctc3VwcGx5LWNoYWlu0gEA?oc=5,CBMiggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvcmV0YWlsLXRyZW5kcy9lbWJyYWNpbmctZGlnaXRhbC1yZXZvbHV0aW9uLXBhcmFkaWdtLXNoaWZ0LWZtY2ctc3VwcGx5LWNoYWlu0gEA,False,"Fri, 06 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=6, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=279, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvcmV0YWlsLXRyZW5kcy9lbWJyYWNpbmctZGlnaXRhbC1yZXZvbHV0aW9uLXBhcmFkaWdtLXNoaWZ0LWZtY2ctc3VwcGx5LWNoYWlu0gEA?oc=5"" target=""_blank"">Embracing the Digital Revolution: A Paradigm Shift in FMCG Supply Chain Management</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Retailer</font>",text/plain,,,Embracing the Digital Revolution: A Paradigm Shift in FMCG Supply Chain Management - Indian Retailer,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvcmV0YWlsLXRyZW5kcy9lbWJyYWNpbmctZGlnaXRhbC1yZXZvbHV0aW9uLXBhcmFkaWdtLXNoaWZ0LWZtY2ctc3VwcGx5LWNoYWlu0gEA?oc=5"" target=""_blank"">Embracing the Digital Revolution: A Paradigm Shift in FMCG Supply Chain Management</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Retailer</font>",https://www.indianretailer.com,Indian Retailer,"https://news.google.com/rss/search?q=""Recyclable materials"" ""new products""+after:2023-10-01+before:2023-10-31"
